192.168.176.1 - - [18/Feb/2025:00:37:20 +0000] "HEAD /static/admin/css/base.css HTTP/1.1" 200 0 "-" "curl/8.9.1"
192.168.192.1 - - [18/Feb/2025:00:38:40 +0000] "GET /static/admin/css/base.css HTTP/1.1" 200 22092 "-" "curl/8.9.1"
192.168.192.1 - - [18/Feb/2025:00:39:01 +0000] "GET /static/admin/css/ HTTP/1.1" 200 1833 "-" "curl/8.9.1"
192.168.192.1 - - [18/Feb/2025:00:40:18 +0000] "HEAD /admin/login/ HTTP/1.1" 400 0 "-" "curl/8.9.1"
192.168.192.1 - - [18/Feb/2025:00:41:42 +0000] "HEAD /admin/login/ HTTP/1.1" 200 0 "-" "curl/8.9.1"
192.168.192.1 - - [18/Feb/2025:00:42:08 +0000] "HEAD /static/admin/css/login.css HTTP/1.1" 200 0 "-" "curl/8.9.1"
192.168.208.1 - - [18/Feb/2025:00:45:14 +0000] "HEAD /admin/login/ HTTP/1.1" 200 0 "-" "curl/8.9.1"
192.168.208.1 - - [18/Feb/2025:00:45:14 +0000] "HEAD /admin/login/ HTTP/1.1" 200 0 "-" "curl/8.9.1"
192.168.208.1 - - [18/Feb/2025:00:45:44 +0000] "HEAD /static/admin/css/login.css HTTP/1.1" 200 0 "-" "curl/8.9.1"
137.184.8.118 - - [18/Feb/2025:00:50:22 +0000] "HEAD /admin/login/ HTTP/1.1" 200 0 "-" "curl/8.9.1"
104.219.196.2 - - [18/Feb/2025:00:51:02 +0000] "GET /admin/login/ HTTP/1.1" 200 4147 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
104.219.196.2 - - [18/Feb/2025:00:51:02 +0000] "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2804 "http://137.184.8.118:8080/admin/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
104.219.196.2 - - [18/Feb/2025:00:51:02 +0000] "GET /static/admin/css/base.css HTTP/1.1" 200 22092 "http://137.184.8.118:8080/admin/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
104.219.196.2 - - [18/Feb/2025:00:51:02 +0000] "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810 "http://137.184.8.118:8080/admin/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
104.219.196.2 - - [18/Feb/2025:00:51:02 +0000] "GET /static/admin/css/login.css HTTP/1.1" 200 951 "http://137.184.8.118:8080/admin/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
104.219.196.2 - - [18/Feb/2025:00:51:02 +0000] "GET /static/admin/css/responsive.css HTTP/1.1" 200 17972 "http://137.184.8.118:8080/admin/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
104.219.196.2 - - [18/Feb/2025:00:51:02 +0000] "GET /static/admin/js/theme.js HTTP/1.1" 200 1653 "http://137.184.8.118:8080/admin/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
104.219.196.2 - - [18/Feb/2025:00:51:02 +0000] "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063 "http://137.184.8.118:8080/admin/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
104.219.196.2 - - [18/Feb/2025:00:51:03 +0000] "GET /favicon.ico HTTP/1.1" 404 3198 "http://137.184.8.118:8080/admin/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
118.193.43.70 - - [18/Feb/2025:01:13:13 +0000] "GET /im/App/config HTTP/1.1" 301 169 "http://gamesctrls.com/im/App/config" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:13 +0000] "GET /m/allticker/1 HTTP/1.1" 404 3206 "http://gamesctrls.com/m/allticker/1" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:13 +0000] "GET /nyyh/game.css HTTP/1.1" 404 3206 "http://gamesctrls.com/nyyh/game.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:13 +0000] "GET /apis/globals HTTP/1.1" 301 169 "http://gamesctrls.com/apis/globals" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:13 +0000] "GET /fePublicInfo/ HTTP/1.1" 301 169 "http://gamesctrls.com/fePublicInfo/" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:13 +0000] "GET /css/style.css HTTP/1.1" 200 2253 "http://gamesctrls.com/css/style.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:13 +0000] "GET /nyyh/chkjs.js HTTP/1.1" 404 3206 "http://gamesctrls.com/nyyh/chkjs.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:13 +0000] "GET /apis/globals HTTP/1.1" 404 3204 "http://gamesctrls.com/apis/globals" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:13 +0000] "GET /fePublicInfo/ HTTP/1.1" 404 3206 "http://gamesctrls.com/fePublicInfo/" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:13 +0000] "GET /img/xxing.png HTTP/1.1" 301 169 "http://gamesctrls.com/img/xxing.png" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:13 +0000] "GET /3/favicon.ico HTTP/1.1" 301 169 "http://gamesctrls.com/3/favicon.ico" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:13 +0000] "GET /img/style.css HTTP/1.1" 301 169 "http://gamesctrls.com/img/style.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:13 +0000] "GET /api/v1/config HTTP/1.1" 301 169 "http://gamesctrls.com/api/v1/config" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /zk/index.html HTTP/1.1" 301 169 "http://gamesctrls.com/zk/index.html" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /img/xxing.png HTTP/1.1" 404 3206 "http://gamesctrls.com/img/xxing.png" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /api/Business/ HTTP/1.1" 301 169 "http://gamesctrls.com/api/Business/" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /3/favicon.ico HTTP/1.1" 404 3206 "http://gamesctrls.com/3/favicon.ico" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /img/style.css HTTP/1.1" 404 3206 "http://gamesctrls.com/img/style.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /im/App/config HTTP/1.1" 404 3206 "http://gamesctrls.com/im/App/config" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /api/v1/config HTTP/1.1" 404 3206 "http://gamesctrls.com/api/v1/config" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /thriveGame.css HTTP/1.1" 301 169 "http://gamesctrls.com/thriveGame.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /zk/index.html HTTP/1.1" 404 3206 "http://gamesctrls.com/zk/index.html" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /Home/Index/api HTTP/1.1" 301 169 "http://gamesctrls.com/Home/Index/api" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /api/Business/ HTTP/1.1" 404 3206 "http://gamesctrls.com/api/Business/" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /js/nsc/main.js HTTP/1.1" 301 169 "http://gamesctrls.com/js/nsc/main.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /index.php/sign HTTP/1.1" 301 169 "http://gamesctrls.com/index.php/sign" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /thriveGame.css HTTP/1.1" 404 3208 "http://gamesctrls.com/thriveGame.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /app/js/base.js HTTP/1.1" 301 169 "http://gamesctrls.com/app/js/base.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /home/login.jpg HTTP/1.1" 301 169 "http://gamesctrls.com/home/login.jpg" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /js/nsc/main.js HTTP/1.1" 404 3208 "http://gamesctrls.com/js/nsc/main.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /index.php/sign HTTP/1.1" 404 3208 "http://gamesctrls.com/index.php/sign" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /Home/Index/api HTTP/1.1" 404 3208 "http://gamesctrls.com/Home/Index/api" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /app/js/base.js HTTP/1.1" 404 3208 "http://gamesctrls.com/app/js/base.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /Pay_Index.html HTTP/1.1" 301 169 "http://gamesctrls.com/Pay_Index.html" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /api/shop/getKF HTTP/1.1" 301 169 "http://gamesctrls.com/api/shop/getKF" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /api/index/init HTTP/1.1" 301 169 "http://gamesctrls.com/api/index/init" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /home/login.jpg HTTP/1.1" 404 3208 "http://gamesctrls.com/home/login.jpg" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /7/js/common.js HTTP/1.1" 301 169 "http://gamesctrls.com/7/js/common.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /Pay_Index.html HTTP/1.1" 404 3208 "http://gamesctrls.com/Pay_Index.html" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /api/apps/config HTTP/1.1" 301 169 "http://gamesctrls.com/api/apps/config" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /7/js/common.js HTTP/1.1" 404 3208 "http://gamesctrls.com/7/js/common.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:14 +0000] "GET /css/scanner.css HTTP/1.1" 301 169 "http://gamesctrls.com/css/scanner.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:15 +0000] "GET /api/apps/config HTTP/1.1" 404 3210 "http://gamesctrls.com/api/apps/config" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:15 +0000] "GET /api/baseConfig HTTP/1.1" 301 169 "http://gamesctrls.com/api/baseConfig" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:15 +0000] "GET /setting/global HTTP/1.1" 301 169 "http://gamesctrls.com/setting/global" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:15 +0000] "GET /api/Event/basic HTTP/1.1" 301 169 "http://gamesctrls.com/api/Event/basic" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:15 +0000] "GET /css/scanner.css HTTP/1.1" 404 3210 "http://gamesctrls.com/css/scanner.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:15 +0000] "GET /setting/global HTTP/1.1" 404 3208 "http://gamesctrls.com/setting/global" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:15 +0000] "GET /api/index/init HTTP/1.1" 404 3208 "http://gamesctrls.com/api/index/init" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:15 +0000] "GET /api/baseConfig HTTP/1.1" 404 3208 "http://gamesctrls.com/api/baseConfig" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:15 +0000] "GET /api/front/index HTTP/1.1" 301 169 "http://gamesctrls.com/api/front/index" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:15 +0000] "GET /api/Event/basic HTTP/1.1" 404 3210 "http://gamesctrls.com/api/Event/basic" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:15 +0000] "GET /api/shop/getKF HTTP/1.1" 404 3208 "http://gamesctrls.com/api/shop/getKF" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:15 +0000] "GET /api/common/init HTTP/1.1" 301 169 "http://gamesctrls.com/api/common/init" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:15 +0000] "GET /files/pub_rem.js HTTP/1.1" 301 169 "http://gamesctrls.com/files/pub_rem.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:15 +0000] "GET /api/front/index HTTP/1.1" 404 3210 "http://gamesctrls.com/api/front/index" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:15 +0000] "GET /banner.do?code=1 HTTP/1.1" 301 169 "http://gamesctrls.com/banner.do%3Fcode%3D1" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:15 +0000] "GET /verification.asp HTTP/1.1" 301 169 "http://gamesctrls.com/verification.asp" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:15 +0000] "GET /friendGroup/list HTTP/1.1" 301 169 "http://gamesctrls.com/friendGroup/list" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:15 +0000] "GET /api/common/init HTTP/1.1" 404 3210 "http://gamesctrls.com/api/common/init" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
